ID,Default 12 Flag
202511089709,0.05287092040993167
202511089710,0.11765509562931291
202511089711,0.11284673134880042
202511089712,0.20678372528699515
202511089713,0.2166353906950168
202511089714,0.09357721843692977
202511089715,0.18381481462311072
202511089716,0.09710113321194729
202511089717,0.15582833437482752
202511089718,0.1800751029726255
202511089719,0.04960793175892055
202511089720,0.19645080947300073
202511089721,0.048565535001529825
202511089722,0.1309133568974816
202511089723,0.04292220423895929
202511089724,0.07514918552798025
202511089725,0.0680954273715245
202511089726,0.032075751930514686
202511089727,0.052496887356784004
202511089728,0.09199184554228823
202511089729,0.06178965314461858
202511089730,0.10603809900166056
202511089731,0.0910274633526346
202511089732,0.23696973967730403
202511089733,0.07567115188557627
202511089734,0.0781346243362484
202511089735,0.14411648364563637
202511089736,0.0889550064357113
202511089737,0.19975594833004637
202511089738,0.19224817357070031
202511089739,0.04424046277648693
202511089740,0.07467621742497349
202511089741,0.05165687890147893
202511089742,0.08095343759442822
202511089743,0.12541395100286054
202511089744,0.046032741136519034
202511089745,0.13206299816928224
202511089746,0.12316253497106483
202511089747,0.18141805338786293
202511089748,0.09846277448089366
202511089749,0.09036926518618445
202511089750,0.21547837426567726
202511089751,0.07364462581865844
202511089752,0.08259623439864501
202511089753,0.09373453700142759
202511089754,0.07328407372472925
202511089755,0.18103021763994043
202511089756,0.11785153877898845
202511089757,0.18364167867312134
202511089758,0.11905900157732013
202511089759,0.23421674057205674
202511089760,0.15467103855301206
202511089761,0.033087928756606697
202511089762,0.16007844381207195
202511089763,0.10346943742312713
202511089764,0.09611651529692082
202511089765,0.05268334628338077
202511089766,0.040909707851347295
202511089767,0.06983835447883213
202511089768,0.11622223034063972
202511089769,0.07117618792851546
202511089770,0.0672702537032116
202511089771,0.04417862497302445
202511089772,0.04132675821407916
202511089773,0.06576535005800917
202511089774,0.21797074023269972
202511089775,0.10005861466640724
202511089776,0.09289652767627357
202511089777,0.04440997776528988
202511089778,0.20766663534094812
202511089779,0.14216323203299377
202511089780,0.03393186217097713
202511089781,0.12429628027320072
202511089782,0.03583641401165333
202511089783,0.038975988656180086
202511089784,0.11465174487657796
202511089785,0.10799582197799079
202511089786,0.058670046130689865
202511089787,0.05106359944803689
202511089788,0.1235940727417724
202511089789,0.07066703628809752
202511089790,0.15474399948074083
202511089791,0.03331241048893734
202511089792,0.0363875880044305
202511089793,0.054433831949614965
202511089794,0.15705228251811315
202511089795,0.08946734148276632
202511089796,0.16731078002121025
202511089797,0.04558796387612163
202511089798,0.09810585809230506
202511089799,0.03642180090781872
202511089800,0.045336704116115706
202511089801,0.05154486320697854
202511089802,0.07259613187003859
202511089803,0.048774566662359936
202511089804,0.08719628892735692
202511089805,0.052879029283190784
202511089806,0.1713372094967026
202511089807,0.08663010317865243
202511089808,0.07550085537051167
202511089809,0.09084250213311854
202511089810,0.04519096161772041
202511089811,0.05440305030453821
202511089812,0.15513626867962882
202511089813,0.11450278086979135
202511089814,0.035062044640703074
202511089815,0.09501210564017899
202511089816,0.05440733883471066
202511089817,0.1824898689541732
202511089818,0.12438667602169745
202511089819,0.2015344567163878
202511089820,0.039172066189356376
202511089821,0.06285004018431097
202511089822,0.06405569831862737
202511089823,0.04860024758301285
202511089824,0.048617972689432284
202511089825,0.03517898590104214
202511089826,0.1371551808476736
202511089827,0.061035670672486705
202511089828,0.15731943339597498
202511089829,0.18329994748000478
202511089830,0.07409435793447254
202511089831,0.06855522173992624
202511089832,0.08138273378815045
202511089833,0.1259250026470503
202511089834,0.07588580704042026
202511089835,0.11559449104893647
202511089836,0.1821732961948693
202511089837,0.11839038739071084
202511089838,0.04930817544587713
202511089839,0.0685765800335732
202511089840,0.05944891854240689
202511089841,0.1895519159794121
202511089842,0.05287756598796615
202511089843,0.03645276504672477
202511089844,0.065996094415418
202511089845,0.04782430805603731
202511089846,0.05305750466094649
202511089847,0.0814342617627883
202511089848,0.03689648878943277
202511089849,0.04384173814909839
202511089850,0.2190385765874634
202511089851,0.04018950529674358
202511089852,0.12623965790018787
202511089853,0.08335485483696799
202511089854,0.03888929646934253
202511089855,0.07461699682355025
202511089856,0.06051287000901941
202511089857,0.05871268078730403
202511089858,0.14463352932584173
202511089859,0.05344402262411698
202511089860,0.04812695370618078
202511089861,0.08561655057884159
202511089862,0.0583049387111758
202511089863,0.049384478269488025
202511089864,0.038332816664961626
202511089865,0.0578676578521313
202511089866,0.07129497022690928
202511089867,0.0829461562276758
202511089868,0.14059235849323343
202511089869,0.1809002701512389
202511089870,0.05029705386244574
202511089871,0.10143066150021236
202511089872,0.1650705595971845
202511089873,0.04707547723397315
202511089874,0.21397216564976046
202511089875,0.06725524060275209
202511089876,0.05346647324464647
202511089877,0.16198496412973437
202511089878,0.03077602802707277
202511089879,0.0590100937931997
202511089880,0.03503229589258533
202511089881,0.1079495373154262
202511089882,0.03799906557873183
202511089883,0.0633313008659404
202511089884,0.05233169467702718
202511089885,0.04687789758476282
202511089886,0.09672478495917103
202511089887,0.09794444164954233
202511089888,0.035148450354474704
202511089889,0.10475943280249646
202511089890,0.11088870758300039
202511089891,0.07288839376379434
202511089892,0.19407291192131723
202511089893,0.035417634000170985
202511089894,0.12135371095547509
202511089895,0.1767535289285298
202511089896,0.052481674572612685
202511089897,0.037718740626448276
202511089898,0.16359030574637146
202511089899,0.09054221880918673
202511089900,0.04575312650501877
202511089901,0.09365243266335535
202511089902,0.03367243230022578
202511089903,0.076323163911997
202511089904,0.058318514602626735
202511089905,0.03964234474153112
202511089906,0.03015417321017824
202511089907,0.10109589209455391
202511089908,0.043168240041833325
202511089909,0.038993742294125694
202511089910,0.1789997643027819
202511089911,0.12766795202769438
202511089912,0.1609369212883481
202511089913,0.053096727941418606
202511089914,0.11615425919696765
202511089915,0.20169953917000497
202511089916,0.05590669414861893
202511089917,0.14002555070118708
202511089918,0.20599406353585253
202511089919,0.0312771746479034
202511089920,0.03256099237946799
202511089921,0.06642178340718696
202511089922,0.06196169160004417
202511089923,0.0459756201082219
202511089924,0.13740012347656907
202511089925,0.06085642174942206
202511089926,0.03748797110513581
202511089927,0.21015186741176403
202511089928,0.09647764949053352
202511089929,0.049400342255955555
202511089930,0.10886378037107759
202511089931,0.15043918397994066
202511089932,0.15794330423004435
202511089933,0.040081569324930705
202511089934,0.10257075027834184
202511089935,0.05342138086236532
202511089936,0.09045594675900787
202511089937,0.13486244233185243
202511089938,0.09781218435294713
202511089939,0.12932713885989053
202511089940,0.06293074380846748
202511089941,0.08839804922440297
202511089942,0.04134752407512262
202511089943,0.05103324525366102
202511089944,0.14089680312687425
202511089945,0.10362014367036154
202511089946,0.17346720081635844
202511089947,0.11080516336586332
202511089948,0.055400646208521594
202511089949,0.03282909186216209
202511089950,0.07713372663531805
202511089951,0.17269099858793094
202511089952,0.2127724133486462
202511089953,0.08636221025335233
202511089954,0.03835733000411487
202511089955,0.03279130608557987
202511089956,0.10119066353549828
202511089957,0.10296087295403607
202511089958,0.14721693540086425
202511089959,0.10172624670340216
202511089960,0.04699991684442543
202511089961,0.03034474210853817
202511089962,0.08068213055877539
202511089963,0.04855874952530283
202511089964,0.12557658872515104
202511089965,0.1324211209911845
202511089966,0.0908289741329391
202511089967,0.1208085846726009
202511089968,0.06579757051117822
202511089969,0.05388926942075183
202511089970,0.13311711249946717
202511089971,0.10779600207686092
202511089972,0.0711156823408504
202511089973,0.038591522201238945
202511089974,0.06947176668763398
202511089975,0.03956811761142809
202511089976,0.1673570093186656
202511089977,0.09846050299392853
202511089978,0.23712332963513014
202511089979,0.04052648514295959
202511089980,0.15309051294108555
202511089981,0.06761356672678763
202511089982,0.08136671738232762
202511089983,0.11002458614629647
202511089984,0.032715921142560014
202511089985,0.06684415629547617
202511089986,0.062359193856605884
202511089987,0.17030050424090934
202511089988,0.048483621857488016
202511089989,0.10710683043139205
202511089990,0.04387725838804336
202511089991,0.06049717196700707
202511089992,0.16927300532986203
202511089993,0.13774238602796618
202511089994,0.20600654052254963
202511089995,0.18233194428734392
202511089996,0.03305443231008994
202511089997,0.03208710808588109
202511089998,0.1802409355915433
202511089999,0.07841242246957526
202511090000,0.04507622511275117
202511090001,0.03565010270541081
202511090002,0.07823200233284819
202511090003,0.05695275468913181
202511090004,0.14023299202024078
202511090005,0.06121256001661691
202511090006,0.08122513155365314
202511090007,0.13025205012111424
202511090008,0.0903484721358743
202511090009,0.03183313838477367
202511090010,0.10070493567738664
202511090011,0.041272583081418304
202511090012,0.03601047544530282
202511090013,0.04133095643622672
202511090014,0.048912914660393325
202511090015,0.03349965745239252
202511090016,0.12957474134609037
202511090017,0.07553779535795654
202511090018,0.05342248048680611
202511090019,0.10214544832439015
202511090020,0.04679389891266966
202511090021,0.0425286729909078
202511090022,0.1140869408979099
202511090023,0.08823379588472843
202511090024,0.0373546749490215
202511090025,0.03984206649639906
202511090026,0.15005717241831468
202511090027,0.07829150921277439
202511090028,0.03364410671322095
202511090029,0.13783622134998633
202511090030,0.07066113221300548
202511090031,0.14201835290251505
202511090032,0.049567694409577624
202511090033,0.05684509376824681
202511090034,0.14013423532632793
202511090035,0.2155967065020136
202511090036,0.15860458457195445
202511090037,0.17744768454784715
202511090038,0.19817522129045886
202511090039,0.18047165741063728
202511090040,0.1277671922423047
202511090041,0.06800049462184654
202511090042,0.04188333494002922
202511090043,0.1244690110260057
202511090044,0.06238988340519264
202511090045,0.05051429865870183
202511090046,0.11015457126991159
202511090047,0.05638445977737308
202511090048,0.06561797310047948
202511090049,0.125985641329833
202511090050,0.04257836653447084
202511090051,0.06330410729333949
202511090052,0.1907724819141527
202511090053,0.04649469918037636
202511090054,0.09775042131792035
202511090055,0.05046827794567572
202511090056,0.19696758491540667
202511090057,0.04593413130426157
202511090058,0.11651712853389874
202511090059,0.03934312246595972
202511090060,0.08625619800067974
202511090061,0.041286222289268246
202511090062,0.11380282461520187
202511090063,0.04156505989943889
202511090064,0.08875120535996472
202511090065,0.13621193898878187
202511090066,0.09900772637256532
202511090067,0.1651969440058684
202511090068,0.05722066636323264
202511090069,0.19553223500888434
202511090070,0.03298814729335242
202511090071,0.07956113597989159
202511090072,0.03592924262769224
202511090073,0.16992742007773123
202511090074,0.06177448839025446
202511090075,0.03467280216376112
202511090076,0.03664647387187614
202511090077,0.04968774091498776
202511090078,0.04959732682448806
202511090079,0.1376451379559606
202511090080,0.043337975301169125
202511090081,0.04511485819378132
202511090082,0.03606298396504516
202511090083,0.10202411984229462
202511090084,0.17021782506653427
202511090085,0.0863807978193604
202511090086,0.08548517932451702
202511090087,0.03597194970891371
202511090088,0.06128447330186336
202511090089,0.10510300246717214
202511090090,0.059812983100406315
202511090091,0.034741387312252056
202511090092,0.15016541286742574
202511090093,0.0403595097959246
202511090094,0.09021067695366321
202511090095,0.03617285111256326
202511090096,0.07952029637863098
202511090097,0.20995001245188902
202511090098,0.07586828450010917
202511090099,0.05131010281551895
202511090100,0.1387791394750741
202511090101,0.05838092709983566
202511090102,0.09938751578152645
202511090103,0.062390134636554
202511090104,0.12653381970901903
202511090105,0.14589731361589728
202511090106,0.05413900593958942
202511090107,0.10331436378448876
202511090108,0.12066343414398902
202511090109,0.13617415717019343
202511090110,0.13092276125908667
202511090111,0.06477663848248767
202511090112,0.040943796001773815
202511090113,0.044784494514556634
202511090114,0.08092722653180581
202511090115,0.10283838916259234
202511090116,0.18383833504678873
202511090117,0.2264563478114666
202511090118,0.10655541059764259
202511090119,0.049624753358200525
202511090120,0.05628528208656253
202511090121,0.13273242503844526
202511090122,0.1875225895091032
202511090123,0.1428219527114187
202511090124,0.03759893270288889
202511090125,0.15088122023165768
202511090126,0.11477827712240057
202511090127,0.04297632703461038
202511090128,0.03552997701805472
202511090129,0.1433578281861132
202511090130,0.12488826064478503
202511090131,0.08150841576801318
202511090132,0.24007966851757187
202511090133,0.04031648440799655
202511090134,0.034704843312466975
202511090135,0.05199187866460638
202511090136,0.12059884076314961
202511090137,0.20683480081477032
202511090138,0.1053449910106515
202511090139,0.1597834992413693
202511090140,0.09738697775648654
202511090141,0.03605523233859745
202511090142,0.03689292016714986
202511090143,0.056762017411650496
202511090144,0.18764039541565233
202511090145,0.0633802876304457
202511090146,0.09613520635823933
202511090147,0.10209408429356773
202511090148,0.06470941380005084
202511090149,0.0726919498499019
202511090150,0.05920881519729762
202511090151,0.1966680942436292
202511090152,0.06895021598587923
202511090153,0.10462767776022751
202511090154,0.07587527889266261
202511090155,0.04103758765933638
202511090156,0.03984401606035069
202511090157,0.18318760294053124
202511090158,0.058686957074725606
202511090159,0.09454093917192492
202511090160,0.064651896495519
202511090161,0.11966121488105562
202511090162,0.1416242666462481
202511090163,0.039616898036446795
202511090164,0.09565302883865243
202511090165,0.16898826244493256
202511090166,0.031188928813215562
202511090167,0.060507937361014355
202511090168,0.13600665210064927
202511090169,0.04182449447887529
202511090170,0.12316128045212135
202511090171,0.20518576349525539
202511090172,0.080605735473318
202511090173,0.04979211751149577
202511090174,0.08355982774739543
202511090175,0.20017595615332898
202511090176,0.13563835976375826
202511090177,0.05251136697928196
202511090178,0.03528047716857467
202511090179,0.09079926350955332
202511090180,0.09036281664673897
202511090181,0.11837030573001425
202511090182,0.03133689645677008
202511090183,0.1310671822265208
202511090184,0.038731786738476985
202511090185,0.13213606489053772
202511090186,0.04646886338729883
202511090187,0.08247116527326141
202511090188,0.12665691373100366
202511090189,0.2067303380010423
202511090190,0.1417454729447535
202511090191,0.13658009522939654
202511090192,0.21134675076389373
202511090193,0.046071403175111394
202511090194,0.09608738758718814
202511090195,0.048907402999483915
202511090196,0.22245293071915054
202511090197,0.12030992896407115
202511090198,0.14916474044774344
202511090199,0.13513466894690865
202511090200,0.07914650934461068
202511090201,0.08139844647400266
202511090202,0.18129283930423598
202511090203,0.037776244580684536
202511090204,0.12561247865712402
202511090205,0.1109084583526691
202511090206,0.17469243581511337
202511090207,0.12748550381257645
202511090208,0.10694982829908277
202511090209,0.08335026530200577
202511090210,0.05268732440788362
202511090211,0.07517145275527697
202511090212,0.1070472450979055
202511090213,0.06259503360125528
202511090214,0.04342970647230597
202511090215,0.09339604218616798
202511090216,0.04078055221054211
202511090217,0.04578307120147625
202511090218,0.030142896790581925
202511090219,0.045115869718776
202511090220,0.0661331067480797
202511090221,0.07236397716303736
202511090222,0.17932029953493778
202511090223,0.03540572330144428
202511090224,0.14570116400513278
202511090225,0.055192296749379574
202511090226,0.16168116891420353
202511090227,0.0425905006473708
202511090228,0.03189940822824694
202511090229,0.08992137778978672
202511090230,0.0338438678039511
202511090231,0.04389658413585016
202511090232,0.165221836645309
202511090233,0.033252491801114975
202511090234,0.035474168707378226
202511090235,0.06296652088051875
202511090236,0.11815438465053302
202511090237,0.15232299726144033
202511090238,0.2053199699035938
202511090239,0.10604704342353566
202511090240,0.03597631228601016
202511090241,0.16418693863330203
202511090242,0.03939351729675212
202511090243,0.06337842042170128
202511090244,0.14810642006475888
202511090245,0.21919005510651476
202511090246,0.08345032047262312
202511090247,0.06310456443084429
202511090248,0.07518338099780769
202511090249,0.08616709878319553
202511090250,0.1057382455971201
202511090251,0.10722482185504861
202511090252,0.1381057137732137
202511090253,0.18643673547001227
202511090254,0.04343997253897987
202511090255,0.06687062090007038
202511090256,0.12644728085986767
202511090257,0.14742633908902059
202511090258,0.1443026265927756
202511090259,0.05589993731468593
202511090260,0.056006285405793006
202511090261,0.037413498473710824
202511090262,0.03784780449951202
202511090263,0.05559819283719665
202511090264,0.2037276819446581
202511090265,0.03433875554496326
202511090266,0.19813607738871564
202511090267,0.18944794356739011
202511090268,0.07187317234045788
202511090269,0.10025698264938332
202511090270,0.09693533274626774
202511090271,0.11621622090468889
202511090272,0.059398207534191054
202511090273,0.12441071213464351
202511090274,0.18397229115653488
202511090275,0.21707536721742088
202511090276,0.038126078465494616
202511090277,0.03833181735067293
202511090278,0.03444218454103946
202511090279,0.1327881494358812
202511090280,0.05809780192503238
202511090281,0.029909977517304405
202511090282,0.09663751701662916
202511090283,0.08335280558016621
202511090284,0.03444481533482925
202511090285,0.1782378015389592
202511090286,0.20641133836316652
202511090287,0.07386784806557423
202511090288,0.07566968118718127
202511090289,0.17619158431287663
202511090290,0.12036183704362398
202511090291,0.18262347497153533
202511090292,0.033847960413022196
202511090293,0.06245791544057647
202511090294,0.061297956292622774
202511090295,0.04589400152494097
202511090296,0.08089493750058968
202511090297,0.0339138982542696
202511090298,0.03735839858322262
202511090299,0.04892926578365225
202511090300,0.0423696449051538
202511090301,0.05603106870978683
202511090302,0.11121367674764236
202511090303,0.1576310069632964
202511090304,0.16675975249757954
202511090305,0.1293804841231391
202511090306,0.17348445944807098
202511090307,0.05038189745257458
202511090308,0.05369910742797117
202511090309,0.031484653511493266
202511090310,0.17732667001163321
202511090311,0.1648299451098531
202511090312,0.042824633993291596
202511090313,0.12679973726979865
202511090314,0.03268323037548299
202511090315,0.06887577494932744
202511090316,0.22400283573004443
202511090317,0.04784399302568171
202511090318,0.07427924803493952
202511090319,0.07403751786575823
202511090320,0.1919863795947027
202511090321,0.04016325897138443
202511090322,0.13393218035977653
202511090323,0.12769198308663865
202511090324,0.049910267531384674
202511090325,0.04154240537398319
202511090326,0.14525977463336873
202511090327,0.14025011383195798
202511090328,0.06196489311576513
202511090329,0.06892723275481648
202511090330,0.2081769794077114
202511090331,0.17596989668497584
202511090332,0.1664135999020693
202511090333,0.0797732486227761
202511090334,0.0912359378289883
202511090335,0.07769828182809357
202511090336,0.04737695479600929
202511090337,0.06679309466162482
202511090338,0.07687636262145085
202511090339,0.043410421113089896
202511090340,0.07387647365148081
202511090341,0.03561747388436801
202511090342,0.07401275717384899
202511090343,0.04762949226028916
202511090344,0.08313516974043343
202511090345,0.12394171630139256
202511090346,0.039776250391898055
202511090347,0.05465992107783687
202511090348,0.12158654196721869
202511090349,0.1627456162674828
202511090350,0.10584286664917258
202511090351,0.09457366452549944
202511090352,0.1571207095866785
202511090353,0.1740264979249611
202511090354,0.03278994767770472
202511090355,0.13006019067741464
202511090356,0.05104768979170077
202511090357,0.18298169179638574
202511090358,0.13364666274407916
202511090359,0.06866788996478095
202511090360,0.21596549271709659
202511090361,0.19155520556145852
202511090362,0.047108250511411355
202511090363,0.050657874668923596
202511090364,0.08239623046883324
202511090365,0.04064836834369106
202511090366,0.030782674568667467
202511090367,0.10872892510311336
202511090368,0.03181549445253974
202511090369,0.03447760057795892
202511090370,0.035264091220291956
202511090371,0.18732380042694294
202511090372,0.03288274406856842
202511090373,0.06775642741994962
202511090374,0.042175594077243396
202511090375,0.19796621460593114
202511090376,0.03666825877894024
202511090377,0.03963200334878661
202511090378,0.13838086729530674
202511090379,0.04992276863408138
202511090380,0.129011715239992
202511090381,0.048825268273058345
202511090382,0.033170045552305946
202511090383,0.03206723576652766
202511090384,0.07850146426847751
202511090385,0.04119564006786514
202511090386,0.06409797686698011
202511090387,0.051332482598254056
202511090388,0.05099280563554091
202511090389,0.05284256483169888
202511090390,0.09325558590453038
202511090391,0.18618424637240905
202511090392,0.15484898096153232
202511090393,0.13687349789429262
202511090394,0.06270265852433268
202511090395,0.04345871770167794
202511090396,0.11626821163281932
202511090397,0.20365430521225714
202511090398,0.05230434783295666
202511090399,0.046541635255641325
202511090400,0.05860079233619791
202511090401,0.11470593546478655
202511090402,0.07664542777972645
202511090403,0.03134500017287046
202511090404,0.03266168202031157
202511090405,0.20825669370901928
202511090406,0.06516457923549261
202511090407,0.19804087147068059
202511090408,0.21061259127989249
202511090409,0.14175630338405104
202511090410,0.08247320555038534
202511090411,0.0707496637332999
202511090412,0.06396620949611885
202511090413,0.0980775085140889
202511090414,0.1318927234949792
202511090415,0.17690699705362095
202511090416,0.032415594102169765
202511090417,0.07379371110041752
202511090418,0.18302400325282459
202511090419,0.13054146665660984
202511090420,0.04390253934279878
202511090421,0.042389830660949375
202511090422,0.17393468927831762
202511090423,0.053643560567326234
202511090424,0.13685265647055928
202511090425,0.04391753828024444
202511090426,0.1374699773782886
202511090427,0.15839956343915954
202511090428,0.14301878551790115
202511090429,0.09412984169395579
202511090430,0.1577544297024545
202511090431,0.12429330168404587
202511090432,0.06479116276851302
202511090433,0.08725619092690012
202511090434,0.20506203188096053
202511090435,0.10901611690958708
202511090436,0.0680114253096788
202511090437,0.05500446522468409
202511090438,0.036825002951099015
202511090439,0.05943845294897028
202511090440,0.1383039793174735
202511090441,0.17604275964761223
202511090442,0.07841037688269223
202511090443,0.07436271494188898
202511090444,0.07283922775340985
202511090445,0.09376690353043017
202511090446,0.1912806996850246
202511090447,0.045815114945865675
202511090448,0.05325063083005335
202511090449,0.05222526859374835
202511090450,0.045357946217130206
202511090451,0.1602270733121289
202511090452,0.04467927856800397
202511090453,0.15773855024715874
202511090454,0.040765151123726646
202511090455,0.0536734082124013
202511090456,0.06886497043239508
202511090457,0.09301190322778219
202511090458,0.061900426467311934
202511090459,0.051938855920027824
202511090460,0.0549635691875826
202511090461,0.03852495293604392
202511090462,0.18356413293934135
202511090463,0.06454111836203325
202511090464,0.09946327812263697
202511090465,0.15719927231387137
202511090466,0.1234273639573966
202511090467,0.0402213934653773
202511090468,0.1422772907146627
202511090469,0.036419894089145824
202511090470,0.03261963914881674
202511090471,0.17339859869000063
202511090472,0.11703541431618573
202511090473,0.04822682075625999
202511090474,0.12305715582911111
202511090475,0.1030574385949367
202511090476,0.05273370425441115
202511090477,0.038190797409407576
202511090478,0.1876747015531168
202511090479,0.18552618294956502
202511090480,0.047123892149229345
202511090481,0.05182378907223069
202511090482,0.08268188475565301
202511090483,0.0767111998983898
202511090484,0.19709684022266086
202511090485,0.047414971060870344
202511090486,0.03594883563634573
202511090487,0.04395176009707881
202511090488,0.10425116380053488
202511090489,0.06120172630064006
202511090490,0.0694555825019588
202511090491,0.047094457561615906
202511090492,0.16496444147053543
202511090493,0.1924799215743453
202511090494,0.10053988986045409
202511090495,0.14660290946386234
202511090496,0.1589787417651642
202511090497,0.04627022032403088
202511090498,0.17378354550972697
202511090499,0.08045522480858722
202511090500,0.06840560749630481
202511090501,0.1057392276415474
202511090502,0.11008685771702523
202511090503,0.09427946018838705
202511090504,0.04635500814379427
202511090505,0.13288972436821145
202511090506,0.1322227548877916
202511090507,0.0638259717926427
202511090508,0.05490713396118892
202511090509,0.03560866321680744
202511090510,0.11003750490505927
202511090511,0.08971247675051318
202511090512,0.06704542208688301
202511090513,0.07719432038353781
202511090514,0.12739607954888504
202511090515,0.07942639290528349
202511090516,0.18151225100998383
202511090517,0.18542966823457802
202511090518,0.08009452783821346
202511090519,0.08280917247130824
202511090520,0.03653916143205504
202511090521,0.03248497437711066
202511090522,0.1911934405019902
202511090523,0.044160375403953886
202511090524,0.06522451235157681
202511090525,0.13486866327966088
202511090526,0.15908389555853633
202511090527,0.0449034589588389
202511090528,0.07450924875269858
202511090529,0.14925485324732748
202511090530,0.10801518759605981
202511090531,0.0482707614218985
202511090532,0.0645702774309463
202511090533,0.09570076392985422
202511090534,0.05667216629216708
202511090535,0.06206741769581653
202511090536,0.09607000220190215
202511090537,0.04024510369958856
202511090538,0.045477419916207
202511090539,0.06375393087513646
202511090540,0.08335955113951722
202511090541,0.10662154054123081
202511090542,0.04557412273938581
202511090543,0.10792009614586351
202511090544,0.08637154978746878
202511090545,0.20914130562639768
202511090546,0.041750496905980504
202511090547,0.11275749593293911
202511090548,0.14933631413252157
202511090549,0.1643167402309273
202511090550,0.03818827699924504
202511090551,0.13492922952184938
202511090552,0.08231444224879234
202511090553,0.07079467054034784
202511090554,0.11520403341361822
202511090555,0.08393924196003964
202511090556,0.10048797626555943
202511090557,0.09158150560609006
202511090558,0.06128717830292979
202511090559,0.21363703329576658
202511090560,0.16106093412265793
202511090561,0.03877760776931451
202511090562,0.06304351349546566
202511090563,0.0696362376277918
202511090564,0.051639181519157154
202511090565,0.17992493586205138
202511090566,0.07021780351043623
202511090567,0.151140619021813
202511090568,0.1373629296244702
202511090569,0.1751553153088549
202511090570,0.05250056121646905
202511090571,0.06876379140748469
202511090572,0.16736845699004682
202511090573,0.052963320009695586
202511090574,0.030259440426426434
202511090575,0.15606276111690037
202511090576,0.09717198519205725
202511090577,0.1578659904589152
202511090578,0.03071195042012549
202511090579,0.1119196747251478
202511090580,0.19155612769463187
202511090581,0.1528353995993903
202511090582,0.11062818454715535
202511090583,0.042961826603233576
202511090584,0.03212131499552948
202511090585,0.1352756449435165
202511090586,0.19171176821444932
202511090587,0.11925296174529253
202511090588,0.17240255023416537
202511090589,0.042607929045195454
202511090590,0.06749316732983598
202511090591,0.033792641470107895
202511090592,0.1145808759603683
202511090593,0.06162454604437032
202511090594,0.04337497028285552
202511090595,0.207762279962679
202511090596,0.04273754634661518
202511090597,0.06610724235271671
202511090598,0.03080749822795539
202511090599,0.15785302577892035
202511090600,0.1659814709634592
202511090601,0.055926531851805614
202511090602,0.132880787514695
202511090603,0.14640442557913103
202511090604,0.04615553328429336
202511090605,0.03020724157935854
202511090606,0.03200596838764714
202511090607,0.06330188296951984
202511090608,0.09020583742891339
202511090609,0.06972004721372813
202511090610,0.029930499539604645
202511090611,0.07023697393458878
202511090612,0.24570274421873228
202511090613,0.08206494376118108
202511090614,0.04834441950684488
202511090615,0.13288564145591256
202511090616,0.039453792791829194
202511090617,0.09873499905152724
202511090618,0.1607061147222256
202511090619,0.13470686927931425
202511090620,0.056367412768177826
202511090621,0.06658976634359698
202511090622,0.06454791016101538
202511090623,0.030115533839850737
202511090624,0.07146927141042637
202511090625,0.03255364863643342
202511090626,0.03738911772050344
202511090627,0.20567549671580906
202511090628,0.05421704709425613
202511090629,0.18249617642382718
202511090630,0.09062993338833915
202511090631,0.06540852129201648
202511090632,0.057328142395906063
202511090633,0.05519431973609131
202511090634,0.08066954447906458
202511090635,0.11278954444926488
202511090636,0.07478519483023474
202511090637,0.05691834628780253
202511090638,0.0450067305413759
202511090639,0.0782464715911926
202511090640,0.05826867128112624
202511090641,0.07768847221843024
202511090642,0.11878610076685363
202511090643,0.20022239791771343
202511090644,0.0776448332040244
202511090645,0.04280953974724472
202511090646,0.18169807765023094
202511090647,0.20624100557425382
202511090648,0.0588370899179325
202511090649,0.1047435808122968
202511090650,0.11500051790682259
202511090651,0.05334862403398823
202511090652,0.047816497015639295
202511090653,0.1626888949116372
202511090654,0.16124392017185624
202511090655,0.23461022670634527
202511090656,0.09163391911699083
202511090657,0.06572483158377741
202511090658,0.16036633053904
202511090659,0.0898387068276756
202511090660,0.19546512217700965
202511090661,0.06074316407299164
202511090662,0.04203588419504744
202511090663,0.06803375562153198
202511090664,0.15441842549924537
202511090665,0.1831528186877988
202511090666,0.04855476767261109
202511090667,0.05351669470229476
202511090668,0.07912045587550488
202511090669,0.2201053593308409
202511090670,0.03734774407998886
202511090671,0.11844421168162274
202511090672,0.10082799089952035
202511090673,0.17344415487565407
202511090674,0.04924397340190853
202511090675,0.2282253479616332
202511090676,0.11258151820796822
202511090677,0.03491173576807172
202511090678,0.08071498666733325
202511090679,0.1472586490187187
202511090680,0.15822051274243928
202511090681,0.09397655576821126
202511090682,0.047130066686631875
202511090683,0.0651198909125904
202511090684,0.14798983395222381
202511090685,0.09511439157402873
202511090686,0.035601646988982584
202511090687,0.127345059495637
202511090688,0.2005917827170242
202511090689,0.1986214356521166
202511090690,0.038921262265954604
202511090691,0.20690671177202158
202511090692,0.04096362580248377
202511090693,0.20189318957212934
202511090694,0.03259787829599103
202511090695,0.03487556124035107
202511090696,0.17144233304337647
202511090697,0.06145648517296476
202511090698,0.13556831641038813
202511090699,0.09643978444333917
202511090700,0.031208285190007165
202511090701,0.23952020110375657
202511090702,0.051481544705839315
202511090703,0.09954607611432144
202511090704,0.23354056533802584
202511090705,0.0782432250921073
202511090706,0.0975760859540788
202511090707,0.2064981234390967
202511090708,0.16696736742646268
