ID,Default 12 Flag
202511087992,0.20214255620748597
202511087993,0.07713469118064233
202511087994,0.15464030517913313
202511087995,0.11033188743250842
202511087996,0.050238185434279305
202511087997,0.03980241758861396
202511087998,0.11459078162262269
202511087999,0.12534491679022325
202511088000,0.11107541346671666
202511088001,0.036984244585658896
202511088002,0.057659541175977706
202511088003,0.07555747948771023
202511088004,0.14311824613638402
202511088005,0.188452248893834
202511088006,0.03914852785227476
202511088007,0.1863738383731068
202511088008,0.13020598075414816
202511088009,0.06407797847262929
202511088010,0.07498937871034372
202511088011,0.20883855498749315
202511088012,0.13140734293395276
202511088013,0.10083905009428876
202511088014,0.1533564052648901
202511088015,0.03878453581617634
202511088016,0.06470422392632318
202511088017,0.06695159100266317
202511088018,0.17148580295548976
202511088019,0.16058512422053375
202511088020,0.04137453921169183
202511088021,0.1123937063565506
202511088022,0.13670459945305505
202511088023,0.20787668739669576
202511088024,0.10655836058971457
202511088025,0.030363631527164828
202511088026,0.09589018136478619
202511088027,0.10441863882812097
202511088028,0.1086810400917305
202511088029,0.10608282053814977
202511088030,0.09271853265749443
202511088031,0.05416741805989124
202511088032,0.2347328269730335
202511088033,0.07944170191882417
202511088034,0.10413114260851514
202511088035,0.16382214995159372
202511088036,0.07583527394820476
202511088037,0.03799127520519384
202511088038,0.06564769400081798
202511088039,0.1391444729351826
202511088040,0.07289763363741272
202511088041,0.04519730719453199
202511088042,0.15162020041161772
202511088043,0.100993735874012
202511088044,0.03978289835637418
202511088045,0.11211242139363099
202511088046,0.06973900490060966
202511088047,0.16691217583943643
202511088048,0.11706411773639838
202511088049,0.0840995560852466
202511088050,0.11840464102029137
202511088051,0.10501484350771446
202511088052,0.0704528010215381
202511088053,0.16970877775154178
202511088054,0.04336806918340788
202511088055,0.1381493571746483
202511088056,0.05090277288501371
202511088057,0.1588720870324959
202511088058,0.040155897512240996
202511088059,0.2181041438469432
202511088060,0.035412912938648705
202511088061,0.11618303456600935
202511088062,0.20340700179451912
202511088063,0.0939631038446703
202511088064,0.03338277222418131
202511088065,0.23148912945777866
202511088066,0.14194989102892477
202511088067,0.14728072052410135
202511088068,0.0427295210078292
202511088069,0.11791898761480046
202511088070,0.20658827787933232
202511088071,0.1796020005557761
202511088072,0.04345606628406489
202511088073,0.06313941744927609
202511088074,0.16536729841911382
202511088075,0.04667795513798846
202511088076,0.07068372020997436
202511088077,0.23859176178458041
202511088078,0.08529568445894704
202511088079,0.21177021463950849
202511088080,0.18339315539761306
202511088081,0.1340589240885425
202511088082,0.17549780939867768
202511088083,0.03788623849517007
202511088084,0.0730923494970375
202511088085,0.11018275843809142
202511088086,0.19263466097459161
202511088087,0.053350725260897285
202511088088,0.07168019549485781
202511088089,0.0870384590845126
202511088090,0.1674707026128226
202511088091,0.12195135880560716
202511088092,0.038932305314424875
202511088093,0.07717080482519882
202511088094,0.13078962325861088
202511088095,0.07463250186270617
202511088096,0.03256828227424166
202511088097,0.05337138859009271
202511088098,0.048458980519040136
202511088099,0.0970001160002546
202511088100,0.058036225447206866
202511088101,0.07990419972918605
202511088102,0.03714829336304569
202511088103,0.19945406483493103
202511088104,0.17660142603215612
202511088105,0.08117710571117707
202511088106,0.10060878326181279
202511088107,0.056244096059479956
202511088108,0.07912749548452505
202511088109,0.07610690697989259
202511088110,0.031013532001474022
202511088111,0.16058857385346204
202511088112,0.07014783966098424
202511088113,0.08335485043773601
202511088114,0.04015903712547666
202511088115,0.04032207582979954
202511088116,0.0765172431747957
202511088117,0.1001018558031616
202511088118,0.06480744356194429
202511088119,0.05457822433932038
202511088120,0.06375906234842928
202511088121,0.06003449190595548
202511088122,0.15673020798886012
202511088123,0.0792692469918319
202511088124,0.1913855917967462
202511088125,0.07239688018904376
202511088126,0.1150465530918198
202511088127,0.0857218695101003
202511088128,0.0846578579055128
202511088129,0.14285570419686108
202511088130,0.06687167463019526
202511088131,0.07678329458303373
202511088132,0.06361344581729282
202511088133,0.06096955992306527
202511088134,0.06583482459686749
202511088135,0.061071500718836685
202511088136,0.0410535501041711
202511088137,0.03395119936350616
202511088138,0.15710114246378315
202511088139,0.10611267107532964
202511088140,0.1513859880993345
202511088141,0.05349445874890486
202511088142,0.04572811050771704
202511088143,0.09837253651063337
202511088144,0.1430053606111219
202511088145,0.03551577862959912
202511088146,0.07196276669146902
202511088147,0.06973162547684894
202511088148,0.043910172501109415
202511088149,0.0811977652195354
202511088150,0.031214667557347784
202511088151,0.05216899437227268
202511088152,0.09292068343060168
202511088153,0.034081935514507514
202511088154,0.14237244240205066
202511088155,0.04782703006617934
202511088156,0.23619623435142284
202511088157,0.06180038655713192
202511088158,0.09753855837220421
202511088159,0.05189700824910411
202511088160,0.033343175211943556
202511088161,0.20872893605742898
202511088162,0.03613304003248482
202511088163,0.03758424156901155
202511088164,0.1816672280667253
202511088165,0.15919577664702314
202511088166,0.04793701313554912
202511088167,0.05987494834416467
202511088168,0.03431788079717529
202511088169,0.08977795629314818
202511088170,0.044313746949656806
202511088171,0.11876543411749622
202511088172,0.2219916397532829
202511088173,0.03914608642207116
202511088174,0.03456842647375459
202511088175,0.0744756594988719
202511088176,0.031968642553863814
202511088177,0.03279906391607937
202511088178,0.10758087769948388
202511088179,0.04930416632413742
202511088180,0.040408127318010884
202511088181,0.15040418162488603
202511088182,0.05467732000877538
202511088183,0.1362077983013158
202511088184,0.03242689937503639
202511088185,0.06801217757099733
202511088186,0.15098195193232197
202511088187,0.07945788024456162
202511088188,0.07205356013597107
202511088189,0.03351210782744251
202511088190,0.1244008884088379
202511088191,0.10677945051846749
202511088192,0.0675912650600228
202511088193,0.0734132407175555
202511088194,0.056375968975041955
202511088195,0.08994064125358807
202511088196,0.04463853202852121
202511088197,0.13875219606621605
202511088198,0.0568183261966655
202511088199,0.06899169693733392
202511088200,0.030855317169189277
202511088201,0.19491776198959646
202511088202,0.2011130643587953
202511088203,0.0575536128939523
202511088204,0.029971266643641435
202511088205,0.1332829240591557
202511088206,0.12879761139104196
202511088207,0.06970770370438596
202511088208,0.20989884947368911
202511088209,0.06855869950303861
202511088210,0.03701666553597431
202511088211,0.0862540455004293
202511088212,0.12442408444779947
202511088213,0.12371842975120478
202511088214,0.05619767784011557
202511088215,0.03341761792835719
202511088216,0.03502693543676205
202511088217,0.07507556664609867
202511088218,0.039014810145922105
202511088219,0.1935956427724413
202511088220,0.11163257496506816
202511088221,0.033152488638886084
202511088222,0.21011444237738525
202511088223,0.03372687046725412
202511088224,0.09147591157142979
202511088225,0.03327235066012429
202511088226,0.08167395932729501
202511088227,0.07969873784411267
202511088228,0.050784795638032475
202511088229,0.040422050495617486
202511088230,0.11735281622889503
202511088231,0.14368079846205273
202511088232,0.08584135902326379
202511088233,0.06412773464851321
202511088234,0.06749229916382976
202511088235,0.2354360021547943
202511088236,0.0999421026207589
202511088237,0.06953615006376833
202511088238,0.08690895956339395
202511088239,0.11089687210000496
202511088240,0.03617088461849044
202511088241,0.05473117642434415
202511088242,0.04339087051919197
202511088243,0.04451538364231613
202511088244,0.10437730296798017
202511088245,0.03383618122025291
202511088246,0.033032882025643084
202511088247,0.04714833229128838
202511088248,0.14286308938481151
202511088249,0.08209954497590423
202511088250,0.0324308190331931
202511088251,0.06220016584385383
202511088252,0.03619406669869602
202511088253,0.1363210337257081
202511088254,0.06051423303124303
202511088255,0.07999636348160954
202511088256,0.18927231244781983
202511088257,0.04066320650717298
202511088258,0.03200085227095041
202511088259,0.038787088929864245
202511088260,0.044940148288331254
202511088261,0.030551406787261443
202511088262,0.21793878334272226
202511088263,0.03475033854576298
202511088264,0.08256737055859725
202511088265,0.04593458397759505
202511088266,0.1773890346367227
202511088267,0.23220888486434002
202511088268,0.09036123457086884
202511088269,0.07649685255083401
202511088270,0.09277376389909193
202511088271,0.1898322379063329
202511088272,0.05552772267937398
202511088273,0.03484997882271465
202511088274,0.1295999555945003
202511088275,0.16095908364142344
202511088276,0.032008199393305944
202511088277,0.12250599047481135
202511088278,0.2156799780924179
202511088279,0.07497992812159018
202511088280,0.05306182388567799
202511088281,0.03383743500343852
202511088282,0.15517293477465383
202511088283,0.09487406922575044
202511088284,0.08415000725335303
202511088285,0.04863331181556093
202511088286,0.12276473420461037
202511088287,0.15744938689598845
202511088288,0.04161523185273257
202511088289,0.23041065557847673
202511088290,0.03244547730358778
202511088291,0.09696802239433325
202511088292,0.19023390056059145
202511088293,0.17619544182334543
202511088294,0.1705791221028546
202511088295,0.08835548527530947
202511088296,0.0668983715539135
202511088297,0.10974748383369247
202511088298,0.046832735263671176
202511088299,0.09812689893477138
202511088300,0.13791422049025698
202511088301,0.10305944360471424
202511088302,0.033043243223856225
202511088303,0.08230372699767093
202511088304,0.0625586995293992
202511088305,0.03761778186121278
202511088306,0.22202143460231755
202511088307,0.060977196639838895
202511088308,0.08842601215658746
202511088309,0.039331396495617406
202511088310,0.07717468233631107
202511088311,0.033986991778081246
202511088312,0.03506224870984195
202511088313,0.032810522903220424
202511088314,0.029849740994118284
202511088315,0.08669627399179768
202511088316,0.10698126972645307
202511088317,0.06847985444809769
202511088318,0.08986063301189813
202511088319,0.22317619329254204
202511088320,0.05263766021338877
202511088321,0.04947841037354555
202511088322,0.15556537632192804
202511088323,0.22245820255215956
202511088324,0.14368475898233
202511088325,0.10173932514223476
202511088326,0.034644614143422015
202511088327,0.1509719972853213
202511088328,0.0386461782171506
202511088329,0.03422130285358833
202511088330,0.03133859798615972
202511088331,0.03814880938690966
202511088332,0.12086586058763647
202511088333,0.049598633727507294
202511088334,0.10831955354748443
202511088335,0.16015690150496445
202511088336,0.036111502573400664
202511088337,0.04891365645286869
202511088338,0.08063421485151835
202511088339,0.121159392321513
202511088340,0.03197181422858655
202511088341,0.04226894522885486
202511088342,0.17569331085536774
202511088343,0.15668830694617075
202511088344,0.1289881377933974
202511088345,0.13160006975260646
202511088346,0.16952244074735678
202511088347,0.04711160350631957
202511088348,0.21930566319979136
202511088349,0.05650029727922088
202511088350,0.07049886925780173
202511088351,0.07334059500220717
202511088352,0.05848465925087895
202511088353,0.043368322956073374
202511088354,0.24187764289967256
202511088355,0.11239600699106944
202511088356,0.14815402978328387
202511088357,0.154341858975721
202511088358,0.08410386924340615
202511088359,0.05826677957030258
202511088360,0.12799597133627585
202511088361,0.09099775699699854
202511088362,0.16838702871905967
202511088363,0.0629296102097783
202511088364,0.05249678927918661
202511088365,0.06700347404154618
202511088366,0.1390737366761759
202511088367,0.05761167778678577
202511088368,0.0976429464493079
202511088369,0.17278259139593544
202511088370,0.0668603517704406
202511088371,0.044116445356731634
202511088372,0.08595557959927681
202511088373,0.03826708897599858
202511088374,0.11836773199503545
202511088375,0.07833581696042358
202511088376,0.20035380851364162
202511088377,0.0852315152693306
202511088378,0.1303260410700273
202511088379,0.03519696550578658
202511088380,0.03579746785960576
202511088381,0.18372312194413165
202511088382,0.2035052552049165
202511088383,0.036813533703912577
202511088384,0.1488508511401635
202511088385,0.035634034272627374
202511088386,0.04166014027557958
202511088387,0.1816522347002427
202511088388,0.04621901770862669
202511088389,0.047285194681884475
202511088390,0.0775668471887645
202511088391,0.13353627482166444
202511088392,0.17782246823110867
202511088393,0.03226528251200877
202511088394,0.051065412601959945
202511088395,0.07365120828433497
202511088396,0.07532969408914547
202511088397,0.029682537714717076
202511088398,0.15679761823870972
202511088399,0.04538155978610898
202511088400,0.05000489309924719
202511088401,0.08948533722621853
202511088402,0.07727148483345496
202511088403,0.17195752980627121
202511088404,0.06474137736732265
202511088405,0.16954701607731712
202511088406,0.10152048443221981
202511088407,0.03306228089761377
202511088408,0.14945223027503757
202511088409,0.05799830535624749
202511088410,0.09874794008147839
202511088411,0.14669956253266558
202511088412,0.1572666689536052
202511088413,0.08260609312585111
202511088414,0.21840021407975707
202511088415,0.07889001054263575
202511088416,0.05852584193334204
202511088417,0.13917167956774723
202511088418,0.08492629267382093
202511088419,0.06502531872492374
202511088420,0.08552094608635268
202511088421,0.10991405867887759
202511088422,0.21732462203329664
202511088423,0.04041787976759485
202511088424,0.06054903743596411
202511088425,0.08040662428477208
202511088426,0.14346711230812084
202511088427,0.07671633695678527
202511088428,0.0842604929612076
202511088429,0.05045260868768792
202511088430,0.20664942452696675
202511088431,0.03945066813015451
202511088432,0.05060383106130489
202511088433,0.12516887024719925
202511088434,0.07316548304020355
202511088435,0.09701097478627699
202511088436,0.11124624722456511
202511088437,0.04231135535456121
202511088438,0.11000589054902973
202511088439,0.10061233228527745
202511088440,0.07132441292739301
202511088441,0.03803582583887218
202511088442,0.09127167806017979
202511088443,0.07539360449559435
202511088444,0.15069220438627703
202511088445,0.12579319074527265
202511088446,0.07150138397780177
202511088447,0.02957278274434358
202511088448,0.08116589395495176
202511088449,0.18592573052767145
202511088450,0.2239560386484968
202511088451,0.06700406647281194
202511088452,0.08415620370949618
202511088453,0.14878087870642248
202511088454,0.04000787453551206
202511088455,0.0921599019039625
202511088456,0.09704905155579939
202511088457,0.19409342600676818
202511088458,0.06928218955836102
202511088459,0.14806421004731568
202511088460,0.13367447972547059
202511088461,0.048937198636351854
202511088462,0.07578368332426805
202511088463,0.06404643236487903
202511088464,0.06282213270793051
202511088465,0.2143116849539428
202511088466,0.035468157985580014
202511088467,0.1745388953012618
202511088468,0.07808621116835308
202511088469,0.09995846384327411
202511088470,0.1369617463801342
202511088471,0.1946648065447021
202511088472,0.19609285310128127
202511088473,0.15673634770245604
202511088474,0.10038946299398849
202511088475,0.08591730255303273
202511088476,0.11906391234245707
202511088477,0.13280158653767804
202511088478,0.14113340632980484
202511088479,0.09817706949720942
202511088480,0.21113811996699378
202511088481,0.17037393620338503
202511088482,0.031111259361910424
202511088483,0.20304601920438248
202511088484,0.0904180138301847
202511088485,0.07182252846027523
202511088486,0.1342315726618314
202511088487,0.22831489488025725
202511088488,0.06767793022325491
202511088489,0.07389916939906588
202511088490,0.15841744990941245
202511088491,0.05080141606203039
202511088492,0.03871116415881079
202511088493,0.14797916649095003
202511088494,0.04684151128236247
202511088495,0.08661292577114615
202511088496,0.0402200687386695
202511088497,0.08428573611989687
202511088498,0.08543024108890288
202511088499,0.13654316279126671
202511088500,0.23084302981334096
202511088501,0.1475327044327983
202511088502,0.20731977081568775
202511088503,0.2144663567311148
202511088504,0.11027484477024795
202511088505,0.16352225937309248
202511088506,0.21600609511928887
202511088507,0.24195364713054784
202511088508,0.04394077848772853
202511088509,0.03016910114465201
202511088510,0.0569306537629202
202511088511,0.03324030642722031
202511088512,0.21477363312426903
202511088513,0.0374031122838415
202511088514,0.1346676133623566
202511088515,0.14305241167862628
202511088516,0.060664890055836654
202511088517,0.05814572518197457
202511088518,0.10588103786119922
202511088519,0.05536526434481592
202511088520,0.2029003747431956
202511088521,0.05985957726870698
202511088522,0.10825208356260488
202511088523,0.12262323200078891
202511088524,0.044050384613554525
202511088525,0.03956856508996689
202511088526,0.06912994590421499
202511088527,0.06208440848217207
202511088528,0.12241346502139708
202511088529,0.11729951376425307
202511088530,0.18522686571761704
202511088531,0.05885821515548394
202511088532,0.06335460770871772
202511088533,0.14535380629213232
202511088534,0.20868534177007944
202511088535,0.04619312447838181
202511088536,0.11221864671510196
202511088537,0.14495859576514536
202511088538,0.19072685557554256
202511088539,0.03291434687546276
202511088540,0.03277677492805327
202511088541,0.09399804109777425
202511088542,0.16104027888313027
202511088543,0.046016828444808845
202511088544,0.11393349640817871
202511088545,0.22398871357184136
202511088546,0.24160612952615415
202511088547,0.06008012155352652
202511088548,0.04890730865324963
202511088549,0.0594450880188608
202511088550,0.21712344299158917
202511088551,0.14215932514407453
202511088552,0.127156193046151
202511088553,0.23514624262491055
202511088554,0.09962346772707913
202511088555,0.09938969023495606
202511088556,0.04316696612782859
202511088557,0.1457202738352974
202511088558,0.08239681011033889
202511088559,0.03310260799251225
202511088560,0.07014051297181916
202511088561,0.17169417264712944
202511088562,0.038250443094652344
202511088563,0.05597332334232183
202511088564,0.07336780124332275
202511088565,0.16117458695287237
202511088566,0.14329968366980447
202511088567,0.047634847653853014
202511088568,0.23378506599831117
202511088569,0.1602797591384628
202511088570,0.05083603098314314
202511088571,0.08408440412109072
202511088572,0.0663062310077265
202511088573,0.06164583762282833
202511088574,0.09526794062170979
202511088575,0.13219046541797916
202511088576,0.16347802437488756
202511088577,0.04321959380907659
202511088578,0.049722024308382545
202511088579,0.19221650393186737
202511088580,0.10631936799167994
202511088581,0.07063889750349768
202511088582,0.213043006554421
202511088583,0.04191910365429678
202511088584,0.031184025687182933
202511088585,0.11068563391633203
202511088586,0.03892335265251169
202511088587,0.13275298555586038
202511088588,0.044348343480502504
202511088589,0.08079867888253647
202511088590,0.13552995294393239
202511088591,0.1207760462854423
202511088592,0.0796312753610476
202511088593,0.148067598219937
202511088594,0.144182866786786
202511088595,0.03073120621256108
202511088596,0.03467769387795999
202511088597,0.05333210037118102
202511088598,0.04895882245135537
202511088599,0.034085146546814465
202511088600,0.0442423582802587
202511088601,0.06173310510833958
202511088602,0.04900973375034216
202511088603,0.12487062656590221
202511088604,0.07202598490746062
202511088605,0.1986885045924694
202511088606,0.22913017713525247
202511088607,0.08741744538745269
202511088608,0.06463894890026015
202511088609,0.08731699095073496
202511088610,0.1144852185344055
202511088611,0.03433099774486702
202511088612,0.06528616100480338
202511088613,0.05473266355919923
202511088614,0.1747030774800058
202511088615,0.030565130074690174
202511088616,0.06030802666622238
202511088617,0.03733209144184309
202511088618,0.12788970594625942
202511088619,0.09578225961999746
202511088620,0.0399338308989152
202511088621,0.06607037374932559
202511088622,0.11138702195648083
202511088623,0.20759898742133978
202511088624,0.07231758844038726
202511088625,0.029950458929652563
202511088626,0.040189583437597744
202511088627,0.04572859758139663
202511088628,0.050774513552461056
202511088629,0.033517948707179064
202511088630,0.03617281015895281
202511088631,0.034858984452639005
202511088632,0.2318265662964939
202511088633,0.04368800252987929
202511088634,0.030176541210155533
202511088635,0.14859171477357452
202511088636,0.17690081286672166
202511088637,0.22116784391683666
202511088638,0.19665327675503327
202511088639,0.05201776753412174
202511088640,0.09926520101035902
202511088641,0.032925283516490704
202511088642,0.21273440954139794
202511088643,0.09200561946027533
202511088644,0.1303547253994599
202511088645,0.15646976575662133
202511088646,0.1169615808350165
202511088647,0.05826497981840537
202511088648,0.14928898874858598
202511088649,0.12631807422358807
202511088650,0.04503302813840423
202511088651,0.09856186996594564
202511088652,0.05806178844685275
202511088653,0.0798657251138068
202511088654,0.12705916380450738
202511088655,0.037266646591349324
202511088656,0.17141378269730123
202511088657,0.0294182984298336
202511088658,0.15219082462253453
202511088659,0.060622464567028266
202511088660,0.033754792126995906
202511088661,0.1235181815817284
202511088662,0.03876824403110674
202511088663,0.09025443778183591
202511088664,0.131273477627495
202511088665,0.046097274763818405
202511088666,0.06994267089305241
202511088667,0.08527930055188959
202511088668,0.1110118133940908
202511088669,0.19433011797731653
202511088670,0.06086706346600034
202511088671,0.14878428886666295
202511088672,0.050460672594616854
202511088673,0.04342832714871778
202511088674,0.18526217917394494
202511088675,0.06467306558169102
202511088676,0.08040663977850322
202511088677,0.13208166446236588
202511088678,0.04097209106467837
202511088679,0.07988301640499823
202511088680,0.19020585145464458
202511088681,0.05159270842558294
202511088682,0.14295956610033425
202511088683,0.0965887960053608
202511088684,0.11972901557486523
202511088685,0.033885571844201975
202511088686,0.11370194057653653
202511088687,0.13210365733673252
202511088688,0.03143078782916311
202511088689,0.03269647064992581
202511088690,0.08212472449240887
202511088691,0.08006697742679843
202511088692,0.1298346699286717
202511088693,0.04449854682039934
202511088694,0.2049671208939425
202511088695,0.04488238067454738
202511088696,0.03864774112063563
202511088697,0.15170548860084668
202511088698,0.055592721262333035
202511088699,0.03544432829874965
202511088700,0.06869792329409555
202511088701,0.10125273202510086
202511088702,0.12486092875107073
202511088703,0.0458511951727129
202511088704,0.12408474827898704
202511088705,0.08185921930961754
202511088706,0.1672990252300763
202511088707,0.1445231644268676
202511088708,0.21986099455860017
202511088709,0.03222455234976992
202511088710,0.1645292662981739
202511088711,0.10296418765662654
202511088712,0.030406889027912685
202511088713,0.04649587261447908
202511088714,0.19748351478559642
202511088715,0.03004459058758836
202511088716,0.2052303788974087
202511088717,0.12494041345675981
202511088718,0.1405588491202133
202511088719,0.0729737774389572
202511088720,0.19663545618606593
202511088721,0.05479495130636377
202511088722,0.13124355387507403
202511088723,0.10531777946093498
202511088724,0.07460364109931514
202511088725,0.043628228411170984
202511088726,0.059562123738682984
202511088727,0.10166423967810832
202511088728,0.1703611656300483
202511088729,0.10269773158818751
202511088730,0.039014629423698155
202511088731,0.10768920232706931
202511088732,0.09185609469034402
202511088733,0.10062855957596784
202511088734,0.06200477291591328
202511088735,0.06060660641754074
202511088736,0.062081768473631956
202511088737,0.05394970752364749
202511088738,0.2048394010401244
202511088739,0.07324278495633027
202511088740,0.031485846142467855
202511088741,0.19395911076236835
202511088742,0.15846289330621074
202511088743,0.13869887177427978
202511088744,0.1795767194238173
202511088745,0.04476312653032543
202511088746,0.04480023871196855
202511088747,0.12341088266666426
202511088748,0.19326099605419808
202511088749,0.13838092320213594
202511088750,0.06930729215995182
202511088751,0.1522511607149694
202511088752,0.04014674261872559
202511088753,0.05283742004848713
202511088754,0.05454425859594584
202511088755,0.10735767954764466
202511088756,0.04013440981984836
202511088757,0.21089294351032684
202511088758,0.12438357858086559
202511088759,0.10360175780840805
202511088760,0.19527621591513314
202511088761,0.09507044693614805
202511088762,0.09997679410118195
202511088763,0.06253889745647291
202511088764,0.05770033651701014
202511088765,0.08318269887948757
202511088766,0.07540640158476847
202511088767,0.03319012054360462
202511088768,0.1302041883772026
202511088769,0.11445820262589806
202511088770,0.1315787999017555
202511088771,0.15806735884468828
202511088772,0.056238002233028495
202511088773,0.12374914634853602
202511088774,0.07763013191706122
202511088775,0.0689812815641142
202511088776,0.060864678963811446
202511088777,0.08096068513963503
202511088778,0.058592645048110695
202511088779,0.18259321385931618
202511088780,0.09421066871578375
202511088781,0.0936064447670026
202511088782,0.038206965362810645
202511088783,0.25271834240810537
202511088784,0.16864534252841717
202511088785,0.05654073653195326
202511088786,0.046357651637566194
202511088787,0.11741211942207533
202511088788,0.055584941696044436
202511088789,0.05297170574552891
202511088790,0.0819645843244035
202511088791,0.07472993283379023
202511088792,0.1098319856654428
202511088793,0.04110904444779665
202511088794,0.14634954918889517
202511088795,0.1632851085335817
202511088796,0.06546817815870543
202511088797,0.20736225490725818
202511088798,0.1623123389879144
202511088799,0.042271915637907075
202511088800,0.0549349008466193
202511088801,0.036260338577477486
202511088802,0.05266259080554876
202511088803,0.07388468202294138
202511088804,0.10866437737318875
202511088805,0.16621380769870212
202511088806,0.08804709457683382
202511088807,0.07541701908472835
202511088808,0.05109002193671658
202511088809,0.03738739090963317
202511088810,0.03734975784707859
202511088811,0.07949532948585977
202511088812,0.05555803173407314
202511088813,0.06721821284214372
202511088814,0.19019606831564062
202511088815,0.19678120296897444
202511088816,0.14237393314403096
202511088817,0.12756943177672464
202511088818,0.2056575748409343
202511088819,0.038754001907016083
202511088820,0.1534319916285544
202511088821,0.17029574225015803
202511088822,0.043893202332463306
202511088823,0.14291260632246133
202511088824,0.030559277977538112
202511088825,0.04063936965737847
202511088826,0.02968548510681877
202511088827,0.030532894969382163
202511088828,0.1455357983617227
202511088829,0.09742670291940632
202511088830,0.04667454564971913
202511088831,0.21213090936355739
202511088832,0.12264167309339376
202511088833,0.04731660546007251
202511088834,0.10040957243578046
202511088835,0.04530090578412682
202511088836,0.03292591064790245
202511088837,0.11000297027026751
202511088838,0.0807442759255235
202511088839,0.0532368097131348
202511088840,0.1069120025703026
202511088841,0.07118369393157428
202511088842,0.07897515343346911
202511088843,0.08140377171758421
202511088844,0.07354755476548641
202511088845,0.03755548378361527
202511088846,0.05935572578202595
202511088847,0.1595765197269601
202511088848,0.08951490122023009
202511088849,0.035479522650967
202511088850,0.23018215279335752
202511088851,0.18038852511341655
202511088852,0.20642578165460296
202511088853,0.04389749526131124
202511088854,0.04289979120198731
202511088855,0.05881962403011406
202511088856,0.11420552145149142
202511088857,0.042729532983124936
202511088858,0.03517549887363066
202511088859,0.04691038938779862
202511088860,0.14165310819692956
202511088861,0.048454634588239814
202511088862,0.03681991799273859
202511088863,0.16375393913434572
202511088864,0.23608535679518408
202511088865,0.06357698071247142
202511088866,0.15782557933276814
202511088867,0.07585140516262172
202511088868,0.10098855806584481
202511088869,0.14064362005757625
202511088870,0.0602496633506161
202511088871,0.036868093048735444
202511088872,0.033203250195381055
202511088873,0.0405150976921264
202511088874,0.03863676841426746
202511088875,0.1121154899279636
202511088876,0.08288818886725996
202511088877,0.21562529466034838
202511088878,0.04743040006013546
202511088879,0.053961250725736994
202511088880,0.20881344389663015
202511088881,0.19475315229237067
202511088882,0.07499582305421204
202511088883,0.06904501965845779
202511088884,0.17553229861847963
202511088885,0.24319248021736484
202511088886,0.1906647460910833
202511088887,0.1037188657554433
202511088888,0.05371892157026862
202511088889,0.21849315254474636
202511088890,0.07693356745419236
202511088891,0.0840114179109937
202511088892,0.09704927461233284
202511088893,0.03906483225371641
202511088894,0.05863326787428663
202511088895,0.06961837454923521
202511088896,0.03208278925108785
202511088897,0.07682663287449774
202511088898,0.031871094978462994
202511088899,0.09597242599015882
202511088900,0.05746970441323433
202511088901,0.19720124729978764
202511088902,0.1944356771745745
202511088903,0.22324019549057356
202511088904,0.14615394696723058
202511088905,0.14217554797142004
202511088906,0.11896446146439249
202511088907,0.12461069072690158
202511088908,0.04505858689813356
202511088909,0.12039395872921917
202511088910,0.054106551505857706
202511088911,0.09403512693803613
202511088912,0.04229443756122019
202511088913,0.09100689991898024
202511088914,0.17543627082303878
202511088915,0.0736438134296966
202511088916,0.10325085891008103
202511088917,0.09270511976511575
202511088918,0.03466514843360321
202511088919,0.052905181942130376
202511088920,0.0386565651808561
202511088921,0.04279067535873734
202511088922,0.0505847609131881
202511088923,0.21457292037289794
202511088924,0.038037011674554595
202511088925,0.045972637020521276
202511088926,0.03046756038380142
202511088927,0.03149304237347192
202511088928,0.05411251095050764
202511088929,0.05694032546085457
202511088930,0.07191185820494331
202511088931,0.03991585336330277
202511088932,0.158991543640857
202511088933,0.15396350395348554
202511088934,0.062429809437866905
202511088935,0.12928242078377591
202511088936,0.03749394649856757
202511088937,0.04863975597511121
202511088938,0.16858675489897504
202511088939,0.09542731950186208
202511088940,0.03164535918430424
202511088941,0.05968462884001565
202511088942,0.06362130618613791
202511088943,0.037693562031800715
202511088944,0.03498132608621638
202511088945,0.18462796312010923
202511088946,0.05490971662552726
202511088947,0.04603712003663866
202511088948,0.03663942031488562
202511088949,0.14566106721688493
202511088950,0.19416778091640002
202511088951,0.08739953816357304
202511088952,0.12240313542329924
202511088953,0.0444668842523838
202511088954,0.08407136966115747
202511088955,0.11589034887385373
202511088956,0.13671116695726995
202511088957,0.043949266801484706
202511088958,0.16496143025025645
202511088959,0.04189106263692982
202511088960,0.03167897996708199
202511088961,0.03354820272978868
202511088962,0.034783465121181904
202511088963,0.1896194095712262
202511088964,0.1198742244371048
202511088965,0.04068491633487945
202511088966,0.1859093841078827
202511088967,0.08235466858515127
202511088968,0.04089026058194589
202511088969,0.1765470121398188
202511088970,0.130200444659328
202511088971,0.07462917101548472
202511088972,0.1788197322488177
202511088973,0.05485160500034089
202511088974,0.05890374807103635
202511088975,0.19603361836118435
202511088976,0.03336529904249155
202511088977,0.14090155976217633
202511088978,0.09054329707678
202511088979,0.19614396156504377
202511088980,0.2059678484693464
202511088981,0.13420080004196921
202511088982,0.06025810077039258
202511088983,0.09295248385432736
202511088984,0.08116492802217082
202511088985,0.034160337452445
202511088986,0.08781174544838044
202511088987,0.08274627984381226
202511088988,0.03549201098792455
202511088989,0.11542344284559448
202511088990,0.12305613575349236
202511088991,0.14902561166638847
